3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,LGEE,684.389,-148.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,LINDEN,-312.406,-315.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,MEC,-520.935,-400.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,MECS,-1662.600,-400.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,NIPS,-1615.872,0.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,NYIS,-823.829,-487.204
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,PJM MISO,-3194.666,-1630.525
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,PJM RTO,-2285.629,-2474.729
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,TVA,1123.077,358.000
3/29/2024 12:50:01 PM,3/29/2024 8:50:01 AM,WEC,910.772,50.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,ALTE,52.249,-424.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,ALTW,280.302,-199.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,AMIL,7.088,360.512
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,CIN,-632.889,-595.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,CPLE,152.379,-95.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,CPLW,80.199,0.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,CWLP,-7.700,0.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,DUKE,1078.500,867.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,HTP,-366.899,-364.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,IPL,-9.713,0.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,LGEE,675.754,-148.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,LINDEN,-312.510,-315.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,MEC,-556.821,-400.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,MECS,-1640.799,-400.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,NIPS,-1622.014,0.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,NYIS,-819.971,-487.344
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,PJM MISO,-3198.548,-1607.467
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,PJM RTO,-2265.093,-2432.247
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,SAYR,-661.000,-660.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,TVA,1105.242,358.000
3/29/2024 12:45:01 PM,3/29/2024 8:45:01 AM,WEC,931.750,50.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,ALTE,43.172,-424.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,ALTW,305.194,-199.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,AMIL,54.742,404.104
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,CIN,-605.435,-595.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,CPLE,215.147,-95.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,CPLW,79.199,0.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,CWLP,-8.300,0.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,DUKE,1075.699,867.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,HTP,-357.700,-364.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,IPL,25.454,0.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,LGEE,607.659,-148.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,LINDEN,-312.943,-315.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,MEC,-554.396,-400.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,MECS,-1706.600,-400.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,NIPS,-1626.619,0.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,NYIS,-793.542,-487.626
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,PJM MISO,-3180.899,-1563.875
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,PJM RTO,-2140.566,-2369.501
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,TVA,1186.810,358.000
3/29/2024 12:40:01 PM,3/29/2024 8:40:01 AM,WEC,891.887,50.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,ALTE,-28.442,-424.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,ALTW,300.584,-199.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,AMIL,49.127,449.935
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,CIN,-635.096,-595.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,CPLE,195.421,-95.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,CPLW,74.600,0.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,CWLP,-3.900,0.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,DUKE,1057.199,867.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,HTP,-357.700,-350.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,IPL,16.475,0.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,LGEE,584.360,-148.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,LINDEN,-312.932,-315.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,MEC,-561.882,-400.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,MECS,-1707.000,-400.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,NIPS,-1676.863,0.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,NYIS,-752.365,-462.344
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,PJM MISO,-3437.497,-1518.044
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,PJM RTO,-2378.317,-2323.389
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,TVA,1230.597,358.000
3/29/2024 12:35:01 PM,3/29/2024 8:35:01 AM,WEC,809.500,50.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,ALTE,-55.788,-424.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,ALTW,267.639,-199.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,AMIL,-63.258,447.078
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,CIN,-589.669,-595.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,CPLE,140.746,-95.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,CPLW,62.000,0.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,CWLP,-6.900,0.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,DUKE,981.199,867.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,HTP,-357.700,-350.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,IPL,23.455,0.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,LGEE,554.610,-148.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,LINDEN,-312.551,-315.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,MEC,-584.116,-400.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,MECS,-1594.200,-400.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,NIPS,-1591.014,0.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,NYIS,-718.622,-462.485
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,PJM MISO,-3431.584,-1520.901
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,PJM RTO,-2530.499,-2450.797
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,SAYR,-660.000,-660.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,TVA,1211.401,358.000
3/29/2024 12:30:03 PM,3/29/2024 8:30:03 AM,WEC,762.268,50.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,ALTE,-44.927,-424.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,ALTW,307.407,-199.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,AMIL,-8.851,448.531
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,CIN,-588.250,-595.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,CPLE,108.499,-95.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,CPLW,57.700,0.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,CWLP,-4.900,0.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,DUKE,954.000,867.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,HTP,-357.700,-350.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,IPL,15.603,0.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,LGEE,542.717,-148.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,LINDEN,-312.943,-315.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,MEC,-558.558,-400.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,MECS,-1684.099,-400.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,NIPS,-1703.901,0.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,NYIS,-760.168,-462.344
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,PJM MISO,-3456.889,-1819.548
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,PJM RTO,-2699.695,-2574.893
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,SAYR,-661.000,-660.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,TVA,1186.089,358.000
3/29/2024 12:25:01 PM,3/29/2024 8:25:01 AM,WEC,813.590,50.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,ALTE,-81.827,-724.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,ALTW,331.577,-199.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,AMIL,-30.262,450.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,CIN,-663.231,-595.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,CPLE,187.287,-95.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,CPLW,71.000,0.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,CWLP,-4.700,0.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,DUKE,1021.000,867.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,HTP,-357.700,-350.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,IPL,-21.474,0.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,LGEE,538.695,-148.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,LINDEN,-312.499,-315.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,MEC,-546.555,-400.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,MECS,-1474.300,-400.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,NIPS,-1757.580,0.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,NYIS,-736.251,-412.626
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,PJM MISO,-3423.800,-1818.080
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,PJM RTO,-2510.705,-2573.706
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,SAYR,-660.000,-660.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,TVA,1163.079,358.000
3/29/2024 12:20:02 PM,3/29/2024 8:20:02 AM,WEC,823.036,50.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,ALTE,-3.315,-724.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,ALTW,343.289,-199.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,AMIL,-71.275,450.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,CIN,-736.842,-595.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,CPLE,187.716,-95.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,CPLW,67.400,0.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,CWLP,-5.100,0.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,DUKE,1008.599,867.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,HTP,-357.700,-350.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,IPL,-72.325,0.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,LGEE,558.379,-148.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,LINDEN,-312.644,-315.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,MEC,-552.568,-400.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,MECS,-1786.200,-400.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,NIPS,-1524.796,0.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,NYIS,-956.641,-412.204
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,PJM MISO,-3514.082,-1818.080
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,PJM RTO,-2860.121,-2523.284
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,TVA,1118.849,358.000
3/29/2024 12:15:01 PM,3/29/2024 8:15:01 AM,WEC,895.052,50.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,ALTE,-71.291,-724.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,ALTW,300.925,-199.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,AMIL,-87.671,450.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,CIN,-725.944,-595.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,CPLE,284.579,-95.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,CPLW,72.100,0.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,CWLP,-5.700,0.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,DUKE,1023.599,867.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,HTP,-357.700,-350.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,IPL,-53.344,0.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,LGEE,553.871,-148.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,LINDEN,-312.386,-315.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,MEC,-580.132,-400.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,MECS,-1589.799,-400.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,NIPS,-1558.318,0.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,NYIS,-882.261,-412.344
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,PJM MISO,-3500.516,-1818.080
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,PJM RTO,-2614.791,-2473.424
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,SAYR,-659.000,-660.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,TVA,1162.923,358.000
3/29/2024 12:10:01 PM,3/29/2024 8:10:01 AM,WEC,870.760,50.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,ALTE,23.847,-724.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,ALTW,313.846,-199.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,AMIL,-158.680,450.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,CIN,-707.744,-595.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,CPLE,216.012,-95.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,CPLW,58.000,0.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,CWLP,-3.000,0.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,DUKE,935.900,867.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,HTP,-355.399,-350.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,IPL,-58.157,0.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,LGEE,612.100,-148.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,LINDEN,-309.457,-315.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,MEC,-601.192,-400.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,MECS,-1641.000,-400.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,NIPS,-1623.460,0.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,NYIS,-522.983,-312.485
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,PJM MISO,-3533.818,-1817.580
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,PJM RTO,-2435.564,-2472.027
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,TVA,1124.082,358.000
3/29/2024 12:05:01 PM,3/29/2024 8:05:01 AM,WEC,921.724,50.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,ALTE,13.166,-724.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,ALTW,315.753,-199.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,AMIL,-147.192,450.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,CIN,-699.303,-595.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,CPLE,267.634,-95.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,CPLW,67.900,0.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,CWLP,-1.300,0.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,DUKE,941.400,867.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,HTP,-279.100,-350.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,IPL,-42.510,0.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,LGEE,537.494,-148.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,LINDEN,-289.430,-315.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,MEC,-601.938,-400.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,MECS,-1558.600,-400.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,NIPS,-1773.588,0.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,NYIS,-427.100,-312.485
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,PJM MISO,-3605.907,-1817.580
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,PJM RTO,-2237.286,-2160.527
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,SAYR,-660.000,-660.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,TVA,1211.056,358.000
3/29/2024 12:00:01 PM,3/29/2024 8:00:01 AM,WEC,888.373,50.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,ALTE,1.505,-724.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,ALTW,352.557,-199.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,AMIL,-111.641,450.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,CIN,-755.087,-595.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,CPLE,273.934,-95.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,CPLW,67.400,0.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,CWLP,0.600,0.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,DUKE,924.500,867.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,HTP,-204.800,-350.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,IPL,-55.771,0.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,LGEE,613.651,-148.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,LINDEN,-273.456,-315.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,MEC,-587.731,-400.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,MECS,-1603.700,-400.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,NIPS,-1691.373,0.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,NYIS,-277.182,-312.204
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,PJM MISO,-3578.807,-1912.780
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,PJM RTO,-1886.811,-1849.984
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,SAYR,-660.000,-660.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,TVA,1227.948,358.000
3/29/2024 11:55:01 AM,3/29/2024 7:55:01 AM,WEC,871.835,50.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,ALTE,10.068,-819.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,ALTW,352.202,1.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,AMIL,-99.231,450.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,CIN,-735.805,-400.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,CPLE,300.854,-95.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,CPLW,60.000,0.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,CWLP,-0.300,0.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,DUKE,884.200,735.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,HTP,-204.800,-200.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,IPL,-72.573,0.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,LGEE,523.402,-148.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,LINDEN,-272.703,-275.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,MEC,-577.879,-400.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,MECS,-1435.100,-375.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,NIPS,-1808.578,0.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,NYIS,-192.137,-22.485
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,PJM MISO,-3525.792,-1492.880
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,PJM RTO,-1904.540,-1850.365
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,SAYR,-660.000,-660.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,TVA,1182.436,308.000
3/29/2024 11:50:02 AM,3/29/2024 7:50:02 AM,WEC,841.405,50.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,ALTE,-26.894,-819.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,ALTW,341.117,1.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,AMIL,-79.308,450.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,CIN,-646.831,-400.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,CPLE,324.807,-95.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,CPLW,58.400,0.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,CWLP,-4.300,0.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,DUKE,838.900,735.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,HTP,-204.800,-200.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,IPL,-42.020,0.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,LGEE,494.897,-148.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,LINDEN,-273.642,-275.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,MEC,-580.782,-400.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,MECS,-1353.900,-375.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,NIPS,-1762.691,0.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,NYIS,-192.745,-22.485
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,PJM MISO,-3414.206,-1492.380
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,PJM RTO,-1860.915,-1799.698
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,SAYR,-660.000,-660.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,TVA,1167.474,308.000
3/29/2024 11:45:01 AM,3/29/2024 7:45:01 AM,WEC,741.404,50.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,ALTE,-162.281,-819.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,ALTW,311.355,1.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,AMIL,-81.788,450.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,CIN,-684.295,-400.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,CPLE,300.035,-95.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,CPLW,57.400,0.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,CWLP,-10.400,0.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,DUKE,809.099,735.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,HTP,-204.800,-200.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,IPL,-89.487,0.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,LGEE,434.953,-148.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,LINDEN,-273.425,-275.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,MEC,-545.241,-400.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,MECS,-1101.900,-375.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,NIPS,-1765.287,0.000
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,NYIS,-83.376,-22.063
3/29/2024 11:40:01 AM,3/29/2024 7:40:01 AM,PJM MISO,-3559.779,-1492.380
